0,0,0.18220973,0.272415161,0.365437984,0.45964241,0.547276497,0.620756149,0.680296421,0.740457058,0.798798561,0.856490612,0.91359973,0.974413157,1.031707048,1.0865376,1.141530037,1.199423552,1.257471323,1.308530092,1.363168001,1.418665171,1.47181344,1.52267909,1.575137377,1.630684137,1.681416273,1.728410006,1.781639338,1.832372427,1.881024122,1.929141283,1.98195529,2.028758764,2.075589895,2.122839689,2.170000315,2.216155767,2.257864714,2.303789854,2.348535299,2.393747091,2.437285185,2.479998827,2.516406298,2.56096673,2.609133959,2.649868727,2.687176466,2.736431837,2.776050329,2.818408728,2.866707563,2.906700373,2.952026606,2.993063211,3.035761595,3.074970007,3.118146658,3.153460264,3.185817957,3.22841382,3.266847849,3.303124666,3.341586351,3.375618696,3.418611288,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146,3.433148146
0,0,0,0.143587351,0.188100338,0.232730865,0.27962923,0.323983192,0.366645575,0.409491301,0.452818394,0.494158506,0.533544064,0.576061249,0.618341923,0.658128262,0.695982456,0.736287117,0.776548862,0.813771725,0.849524498,0.888897896,0.924768448,0.958333492,0.995239258,1.030845165,1.063601494,1.096848011,1.131284714,1.163302422,1.197396755,1.230530262,1.262361526,1.294676781,1.327513695,1.358248234,1.387071133,1.417464733,1.446853161,1.475159168,1.501896858,1.528838634,1.554419518,1.578151703,1.60111475,1.6274786,1.653757572,1.675962448,1.69712019,1.720103741,1.742268085,1.761606216,1.782150745,1.801573277,1.81755352,1.833546638,1.849681377,1.86604929,1.879243374,1.894307137,1.906680107,1.918426991,1.931956768,1.941188812,1.952909946,1.960682869,1.971522331,1.979421616,1.985206604,1.993376255,1.998430252,2.005084515,2.00967741,2.013535023,2.018023491,2.02192831,2.023667336,2.027853966,2.029135704,2.033383369,2.036677837,2.036568642,2.037924767,2.037317753,2.037592888,2.038081646,2.036847115,2.036586285,2.034341812,2.034341812,2.034341812,2.034341812,2.034341812,2.034341812,2.034341812,2.034341812,2.034341812,2.034341812,2.034341812,2.034341812
0,0,0,0.135714531,0.178936958,0.222652435,0.264616728,0.306496859,0.34789896,0.390617847,0.430862904,0.4718256,0.510946274,0.552981377,0.594492912,0.634915829,0.67351675,0.710267544,0.749195576,0.785172462,0.821037292,0.857617378,0.891644001,0.927665234,0.963329315,0.995239735,1.03383255,1.069093704,1.100846291,1.135282993,1.168907642,1.203784466,1.232958317,1.263180256,1.292533875,1.324402332,1.351673126,1.378988743,1.4073596,1.436413288,1.460240364,1.487028122,1.514760017,1.54324913,1.565202713,1.588349819,1.613331795,1.634771347,1.655955791,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488,1.676764488
0,0.16711843,0.309831619,0.435457826,0.570359826,0.706653714,0.824332833,0.926216006,1.029085994,1.1375705,1.235910296,1.322862983,1.406984925,1.490481734,1.568267941,1.641328454,1.716157079,1.788023353,1.860206962,1.930829167,2.002885222,2.075415254,2.143933654,2.209664702,2.278896213,2.348455071,2.414153695,2.474069715,2.542681336,2.611007333,2.678227544,2.741470933,2.806615472,2.8725425,2.93720305,3.001345754,3.065647721,3.130964398,3.195428491,3.255037427,3.319758058,3.383273244,3.447264314,3.506978154,3.572401643,3.633017182,3.692716718,3.751399636,3.810512662,3.870482087,3.931463361,3.992522359,4.047182679,4.100760579,4.159028649,4.215947747,4.262910008,4.324708581,4.378846765,4.436350942,4.489359498,4.549440026,4.615118623,4.656886697,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.687703252,4.695006967,4.67618525,4.657844186,4.647995591,4.626316667,4.614765763,4.595608354,4.595608354
0,0.161014438,0.316835761,0.472277284,0.630791545,0.787101388,0.89899981,0.991086602,1.088904738,1.188326001,1.280898452,1.374019742,1.46870625,1.539557099,1.595369458,1.654293418,1.712589145,1.773481965,1.828492999,1.883162856,1.941416383,2.003073096,2.05939424,2.113369584,2.171993375,2.232768655,2.287060857,2.338974118,2.392954469,2.451866746,2.50435555,2.555335164,2.611719251,2.667080045,2.717095494,2.765641809,2.821417451,2.876227021,2.927502275,2.978626847,3.028795362,3.08321774,3.131890893,3.176715493,3.228457093,3.277698159,3.323929429,3.368236661,3.415266633,3.462109685,3.505991578,3.553660035,3.595332742,3.637150407,3.681254506,3.71869576,3.759904981,3.801180959,3.837613702,3.879750848,3.914208055,3.959059358,4.000583291,4.038505197,4.078642011,4.119302869,4.15631783,4.198256612,4.244446874,4.28681767,4.318321347,4.357237935,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.372796655,4.373630643,4.360600591,4.350620866,4.335712552,4.325188279,4.313897729,4.305820584,4.295830369,4.283148885,4.269606709,4.258240342,4.252257466
0,0,0.137435198,0.196911335,0.256559134,0.31760788,0.37614274,0.433412552,0.492054701,0.550232887,0.604765177,0.658324718,0.712464333,0.767766714,0.823269844,0.877240181,0.930787802,0.982949495,1.036063433,1.087895155,1.140345335,1.192224741,1.245710611,1.29950738,1.351227522,1.400520086,1.452482939,1.501991034,1.552485228,1.597924471,1.651177645,1.699698687,1.748618841,1.800659418,1.846661329,1.89351964,1.939246893,1.988438845,2.035168409,2.079544306,2.124108553,2.170614958,2.212564707,2.253897905,2.295024633,2.338323832,2.379867315,2.416919947,2.456511736,2.498611212,2.537914991,2.573230505,2.610340834,2.646556139,2.68417716,2.71685195,2.750345469,2.785398245,2.823199511,2.856750727,2.892981291,2.927196264,2.962847471,2.995490789,3.035891294,3.07499814,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265,3.095139265
0,0.126157999,0.253150463,0.368471146,0.435600042,0.499563932,0.568230867,0.636867762,0.703514576,0.770239353,0.829287767,0.885504484,0.941097736,0.994179964,1.048501253,1.104387045,1.156919956,1.208216429,1.260696173,1.312538624,1.361977816,1.411867142,1.459351778,1.5093925,1.559045553,1.605546713,1.651881933,1.700017214,1.748041868,1.792478323,1.838172197,1.886245489,1.928736925,1.971478701,2.01526475,2.061202288,2.100257635,2.140242338,2.185595751,2.227636576,2.266965628,2.308057547,2.350474119,2.392871141,2.432142496,2.470073938,2.509506464,2.546089411,2.585199118,2.620794058,2.658049345,2.694930792,2.728935003,2.75957799,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986,2.791702986
0,0,0.102155924,0.155199528,0.207570553,0.256020546,0.305221081,0.354511261,0.404690742,0.4520154,0.495866299,0.541886806,0.591612339,0.637326717,0.678438187,0.725387096,0.773456573,0.815273762,0.856183052,0.900550365,0.943802834,0.98473835,1.025948524,1.064891815,1.104681015,1.146643639,1.185658932,1.225908279,1.263670444,1.299024582,1.336687565,1.371740341,1.407757282,1.443767071,1.476290703,1.508259296,1.536753178,1.566100597,1.597831249,1.626070023,1.655175686,1.686615467,1.712378502,1.737288952,1.762145042,1.784228802,1.808725357,1.834696293,1.855038643,1.873026371,1.894278049,1.915398598,1.935323238,1.95460701,1.970284462,1.987802982,2.005223274,2.020705223,2.036624432,2.049843311,2.061386585,2.078228474,2.098543167,2.118327141,2.136143208,2.160450935,2.178577423,2.193618298,2.212596893,2.230973721,2.246458054,2.264607906,2.277702808,2.297401905,2.319410324,2.336960316,2.354068756,2.369861126,2.38304472,2.39823246,2.414655209,2.420892239,2.421036243,2.417682171,2.406478882,2.397587776,2.391869068,2.378519058,2.377822876,2.369534016,2.364913464,2.355199337,2.350138187,2.350138187,2.350138187,2.350138187,2.350138187,2.350138187,2.350138187,2.350138187
0,0,0,0.115191936,0.149745464,0.184845924,0.220900059,0.257154942,0.292256355,0.325207233,0.360607624,0.395313263,0.428853989,0.461876392,0.49783802,0.531099319,0.56333971,0.594575405,0.624855518,0.656338692,0.686169147,0.716617584,0.74416256,0.775903225,0.803526402,0.830566883,0.860372543,0.888370037,0.91199398,0.938406944,0.964857578,0.989212513,1.01531601,1.043405056,1.065698624,1.090927601,1.110901356,1.134103298,1.156063557,1.175114155,1.19275856,1.211669445,1.231358051,1.249185562,1.266106129,1.281342506,1.29624176,1.310265064,1.32345295,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209,1.335758209
0,0.11294961,0.197068214,0.288373709,0.381494761,0.471892357,0.557541609,0.645214796,0.711433649,0.767860889,0.819564581,0.874678612,0.928947449,0.981992245,1.033098459,1.084925413,1.135404587,1.183556557,1.230661392,1.279520035,1.327857018,1.374801159,1.422517776,1.468437195,1.514022827,1.557605267,1.603640556,1.647307873,1.690466881,1.733886719,1.778194904,1.821184635,1.864057064,1.905210972,1.947850227,1.990021706,2.032343388,2.071606159,2.111418724,2.153930664,2.19299078,2.233934402,2.273528099,2.310870647,2.347273827,2.386730194,2.424182415,2.455530167,2.487543583,2.523328304,2.553843498,2.587020874,2.621434689,2.65309906,2.682332993,2.716118336,2.746003628,2.770467758,2.796613216,2.823429108,2.853424549,2.87524271,2.898117065,2.922730923,2.946711063,2.967393398,2.98916626,3.011492252,3.02948761,3.053976059,3.078597546,3.102601528,3.12555933,3.151963234,3.177475452,3.198764324,3.221265793,3.245793819,3.268327713,3.293390751,3.318351269,3.341870785,3.364930153,3.386373043,3.408186913,3.433658123,3.456450939,3.477213383,3.496575356,3.514674664,3.514674664,3.514674664,3.514674664,3.514674664,3.514674664,3.514674664,3.514674664,3.514674664,3.514674664,3.514674664
0,0,0.157045603,0.294383049,0.440313101,0.588056207,0.73428762,0.88461411,1.037792325,1.150396228,1.250357509,1.353126407,1.46063292,1.566405416,1.659521699,1.723085046,1.79012692,1.857812762,1.923940778,1.989675879,2.054659247,2.117952704,2.177203774,2.239204049,2.303031802,2.363003612,2.41962254,2.477587581,2.539043307,2.598542809,2.65423286,2.710732102,2.768975615,2.823543906,2.873209357,2.92548883,2.983956695,3.038692355,3.089597583,3.146237254,3.202688575,3.251387,3.301780581,3.35702312,3.407961249,3.459164023,3.510645747,3.563565135,3.619229674,3.668631434,3.715571284,3.767745376,3.818085074,3.863261104,3.912029147,3.959855437,4.007778049,4.052846789,4.103487372,4.148571372,4.190329432,4.237068534,4.279736876,4.322923064,4.368429542,4.40798223,4.441130519,4.478247046,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285,4.517819285
0,0,0.13446784,0.19829011,0.26274085,0.323625088,0.380694628,0.436984539,0.49220705,0.547511101,0.599509716,0.651520967,0.704743862,0.756196499,0.806393623,0.857107878,0.908756971,0.958117962,1.00385499,1.050124168,1.099579334,1.146646738,1.190284014,1.236684799,1.281047106,1.326468706,1.368822813,1.410759687,1.455149889,1.497476816,1.537557364,1.579155207,1.620303392,1.661147356,1.70077157,1.744793653,1.783774614,1.82025218,1.855888128,1.895630598,1.934121847,1.967078447,2.000786066,2.040034533,2.075607061,2.105374098,2.140978575,2.178370714,2.211853743,2.243541002,2.274952173,2.306550264,2.338124514,2.369128466,2.398625135,2.42820859,2.458363295,2.483575583,2.51110673,2.537196398,2.562666178,2.587083578,2.610094309,2.635003328,2.658127546,2.680982351,2.703871965,2.72701335,2.747131586,2.76534915,2.785243273,2.803895235,2.821022749,2.837484598,2.852128744,2.865203619,2.878078222,2.890702963,2.907141924,2.915374041,2.926208735,2.934417486,2.945452452,2.954400301,2.959574461,2.964329004,2.969283819,2.974147558,2.978444815,2.980354547,2.98065877,2.981601,2.981396437,2.981802225,2.98171401,2.98171401,2.98171401,2.98171401,2.98171401,2.98171401
