0.0,0.356666,0.693115,1.000987,1.281403,1.535441,1.764134,1.968478,2.155213,2.334484,2.506722,2.672203,2.831192,2.983945,3.130704,3.271707,3.407178,3.537334,3.662385,3.782529,3.897961,4.008864,4.115416,4.217789,4.316145,4.410643,4.501434,4.588663,4.672470,4.752989,4.830349,4.904675,4.976085,5.044694,5.110611,5.173942,5.234788,5.293248,5.349414,5.403377,5.455223,5.505035,5.552893,5.598874,5.643050,5.685494,5.726272,5.765451,5.803093,5.839258,5.874005,5.907388,5.939462,5.970277,5.999884,6.028329,6.055658,6.081915,6.107142,6.131380,6.154666,6.177039,6.198535,6.219187,6.239029,6.258092,6.276408,6.294005,6.310912,6.327155,6.342762,6.357756,6.372162,6.386002,6.399300,6.412076,6.424351,6.436144,6.447475,6.458361,6.468820,6.478869,6.488524,6.497800,6.506712,6.515274,6.523501,6.531404,6.538998,6.546294,6.553303,6.560038,6.566508,6.572725,6.578697,6.584436,6.589949,6.595246,6.600335,6.605225
0.0,1.001993,1.974672,2.893814,3.761521,4.579809,5.350619,6.078382,6.776225,7.446691,8.090856,8.709749,9.304364,9.875652,10.424529,10.951873,11.458530,11.945310,12.412995,12.862332,13.294042,13.708816,14.107318,14.490187,14.858037,15.211455,15.551010,15.877243,16.190679,16.491818,16.781144,17.059119,17.326190,17.582784,17.829311,18.066167,18.293732,18.512369,18.722429,18.924248,19.118150,19.304446,19.483433,19.655398,19.820617,19.979355,20.131866,20.278393,20.419172,20.554429,20.684379,20.809232,20.929186,21.044435,21.155163,21.261547,21.363757,21.461958,21.556306,21.646953,21.734044,21.817718,21.898110,21.975348,22.049556,22.120853,22.189353,22.255166,22.318397,22.379147,22.437514,22.493592,22.547469,22.599233,22.648966,22.696749,22.742656,22.786763,22.829139,22.869853,22.908970,22.946553,22.982660,23.017352,23.050682,23.082705,23.113472,23.143032,23.171432,23.198718,23.224933,23.250121,23.274320,23.297569,23.319907,23.341368,23.361988,23.381798,23.400831,23.419118
0.0,0.791649,1.556948,2.276847,2.953126,3.587497,4.181603,4.737025,5.255280,5.737825,6.186063,6.601338,6.984943,7.338122,7.662068,7.957927,8.228907,8.487508,8.735963,8.974672,9.204017,9.424364,9.636067,9.839466,10.034884,10.222637,10.403024,10.576335,10.742846,10.902826,11.056529,11.204203,11.346083,11.482398,11.613365,11.739194,11.860087,11.976237,12.087831,12.195047,12.298057,12.397026,12.492112,12.583468,12.671240,12.755569,12.836590,12.914432,12.989221,13.061075,13.130111,13.196439,13.260164,13.321390,13.380213,13.436729,13.491028,13.543197,13.593319,13.641475,13.687742,13.732194,13.774902,13.815934,13.855357,13.893233,13.929624,13.964587,13.998178,14.030451,14.061459,14.091250,14.119872,14.147371,14.173792,14.199176,14.223564,14.246996,14.269508,14.291137,14.311918,14.331884,14.351066,14.369496,14.387202,14.404214,14.420559,14.436263,14.451350,14.465846,14.479773,14.493153,14.506009,14.518360,14.530227,14.541628,14.552582,14.563107,14.573218,14.582933
0.0,0.404663,0.818809,1.232087,1.644529,2.056170,2.467040,2.877170,3.286589,3.695324,4.095572,4.480118,4.849579,5.204546,5.545587,5.873249,6.188058,6.490516,6.781109,7.060302,7.328543,7.586260,7.833867,8.071761,8.300322,8.519917,8.730897,8.933600,9.128352,9.315463,9.495234,9.667953,9.833895,9.993328,10.146507,10.293676,10.435072,10.570921,10.701441,10.826840,10.947320,11.063073,11.174286,11.281136,11.383794,11.482425,11.577186,11.668230,11.755703,11.839743,11.920487,11.998064,12.072597,12.144206,12.213006,12.279107,12.342615,12.403631,12.462254,12.518577,12.572691,12.624681,12.674632,12.722624,12.768732,12.813032,12.855594,12.896487,12.935775,12.973522,13.009788,13.044631,13.078108,13.110271,13.141172,13.170862,13.199386,13.226792,13.253122,13.278419,13.302724,13.326076,13.348511,13.370067,13.390776,13.410674,13.429790,13.448157,13.465803,13.482757,13.499046,13.514696,13.529732,13.544178,13.558058,13.571392,13.584204,13.596513,13.608340,13.619702
0.0,0.976168,1.923385,2.818064,3.662268,4.457975,5.207089,5.911438,6.572777,7.192793,7.773109,8.315280,8.820805,9.291119,9.727691,10.141019,10.538132,10.919666,11.286233,11.638420,11.976790,12.301887,12.614229,12.914319,13.202636,13.479643,13.745782,14.001481,14.247149,14.483180,14.709951,14.927826,15.137154,15.338269,15.531495,15.717141,15.895504,16.066870,16.231513,16.389698,16.541677,16.687693,16.827982,16.962767,17.092264,17.216681,17.336218,17.451065,17.561406,17.667419,17.769273,17.867132,17.961151,18.051482,18.138269,18.221652,18.301764,18.378732,18.452682,18.523730,18.591991,18.657575,18.720585,18.781124,18.839287,18.895169,18.948859,19.000442,19.050002,19.097618,19.143365,19.187318,19.229547,19.270119,19.309100,19.346551,19.382533,19.417103,19.450318,19.482229,19.512888,19.542345,19.570646,19.597837,19.623961,19.649061,19.673175,19.696344,19.718604,19.739990,19.760538,19.780279,19.799246,19.817469,19.834977,19.851798,19.867960,19.883487,19.898405,19.912738
0.0,0.201783,0.385533,0.546697,0.686160,0.804773,0.903356,0.982693,1.043539,1.086621,1.112634,1.122249,1.116109,1.094831,1.059010,1.009216,0.945997,0.872753,0.801215,0.732483,0.666448,0.603004,0.542048,0.483483,0.427217,0.373157,0.321218,0.271317,0.223373,0.177310,0.133054,0.090535,0.049683,0.010434,-0.027275,-0.063505,-0.098314,-0.131757,-0.163888,-0.194759,-0.224418,-0.252915,-0.280293,-0.306597,-0.331869,-0.356150,-0.379478,-0.401891,-0.423425,-0.444114,-0.463992,-0.483089,-0.501438,-0.519067,-0.536004,-0.552276,-0.567911,-0.582932,-0.597363,-0.611229,-0.624550,-0.637349,-0.649646,-0.661461,-0.672812,-0.683717,-0.694195,-0.704262,-0.713934,-0.723227,-0.732155,-0.740732,-0.748973,-0.756891,-0.764499,-0.771807,-0.778830,-0.785576,-0.792058,-0.798286,-0.804269,-0.810018,-0.815541,-0.820848,-0.825946,-0.830844,-0.835550,-0.840072,-0.844416,-0.848590,-0.852600,-0.856452,-0.860154,-0.863710,-0.867127,-0.870410,-0.873564,-0.876594,-0.879505,-0.882302
0.0,0.950194,1.871804,2.741881,3.562447,4.335445,5.062739,5.746125,6.387323,6.989548,7.565829,8.119503,8.651456,9.162541,9.653575,10.125347,10.578611,11.014094,11.432493,11.834478,12.220694,12.591758,12.948265,13.290787,13.619872,13.936047,14.239818,14.531672,14.812077,15.081482,15.340318,15.589000,15.827927,16.057480,16.278028,16.489924,16.693507,16.889104,17.077027,17.257578,17.431047,17.597710,17.757835,17.911678,18.059486,18.201496,18.337935,18.469021,18.594965,18.715967,18.832223,18.943919,19.051232,19.154336,19.253395,19.348568,19.440007,19.527859,19.612265,19.693359,19.771272,19.846129,19.918049,19.987148,20.053536,20.117319,20.178600,20.237478,20.294045,20.348393,20.400610,20.450778,20.498977,20.545286,20.589779,20.632525,20.673595,20.713054,20.750965,20.787388,20.822383,20.856005,20.888307,20.919343,20.949161,20.977809,21.005334,21.031778,21.057186,21.081596,21.105049,21.127582,21.149231,21.170030,21.190014,21.209214,21.227660,21.245383,21.262411,21.278770
0.0,0.320641,0.621573,0.895321,1.142952,1.365490,1.565558,1.755550,1.938089,2.113467,2.281965,2.443852,2.599389,2.748824,2.892397,3.030338,3.162867,3.290197,3.412532,3.530068,3.642993,3.751488,3.855726,3.955876,4.052096,4.144542,4.233361,4.318696,4.400683,4.479454,4.555135,4.627846,4.697706,4.764824,4.829310,4.891266,4.950791,5.007981,5.062928,5.115719,5.166439,5.215170,5.261988,5.306970,5.350188,5.391710,5.431603,5.469931,5.506755,5.542135,5.576127,5.608786,5.640163,5.670309,5.699273,5.727100,5.753836,5.779523,5.804202,5.827913,5.850694,5.872581,5.893610,5.913813,5.933225,5.951874,5.969792,5.987007,6.003547,6.019438,6.034705,6.049373,6.063467,6.077007,6.090016,6.102514,6.114523,6.126060,6.137145,6.147794,6.158027,6.167857,6.177302,6.186377,6.195095,6.203471,6.211519,6.219251,6.226680,6.233817,6.240675,6.247263,6.253593,6.259675,6.265518,6.271131,6.276525,6.281707,6.286686,6.291469
0.0,0.930419,1.832532,2.683878,3.486447,4.242154,4.952836,5.620260,6.246124,6.832057,7.379625,7.890453,8.375374,8.841271,9.288891,9.718952,10.132141,10.529121,10.910527,11.276971,11.629039,11.967296,12.292283,12.604521,12.904510,13.192730,13.469644,13.735694,13.991307,14.236892,14.472844,14.699539,14.917340,15.126598,15.327646,15.520807,15.706391,15.884694,16.056002,16.220590,16.378721,16.530649,16.676617,16.816858,16.951598,17.081052,17.205427,17.324924,17.439732,17.550037,17.656014,17.757834,17.855659,17.949647,18.039948,18.126706,18.210060,18.290145,18.367088,18.441013,18.512037,18.580275,18.645837,18.708826,18.769344,18.827488,18.883351,18.937023,18.988589,19.038132,19.085732,19.131464,19.175402,19.217617,19.258175,19.297143,19.334582,19.370552,19.405110,19.438314,19.470214,19.500863,19.530310,19.558602,19.585783,19.611899,19.636990,19.661096,19.684257,19.706509,19.727889,19.748429,19.768164,19.787125,19.805342,19.822844,19.839659,19.855815,19.871337,19.886250
0.0,0.415907,0.841139,1.265067,1.687742,2.109214,2.529530,2.948735,3.366873,3.783985,4.193115,4.586213,4.963889,5.326750,5.675375,6.010324,6.332133,6.641318,6.938373,7.223775,7.497980,7.761429,8.014543,8.257727,8.491370,8.715849,8.931520,9.138732,9.337814,9.529086,9.712855,9.889414,10.059048,10.222026,10.378611,10.529053,10.673593,10.812463,10.945885,11.074073,11.197232,11.315560,11.429246,11.538472,11.643413,11.744237,11.841106,11.934174,12.023592,12.109502,12.192041,12.271343,12.347534,12.420735,12.491065,12.558636,12.623556,12.685930,12.745856,12.803431,12.858748,12.911895,12.962957,13.012016,13.059150,13.104435,13.147943,13.189745,13.229907,13.268493,13.305566,13.341184,13.375405,13.408284,13.439872,13.470222,13.499380,13.527395,13.554311,13.580171,13.605017,13.628888,13.651822,13.673857,13.695027,13.715367,13.734909,13.753684,13.771722,13.789053,13.805705,13.821702,13.837073,13.851840,13.866028,13.879659,13.892756,13.905339,13.917428,13.929043
0.0,0.590410,1.157307,1.686588,2.179726,2.638141,3.063194,3.460608,3.841972,4.208376,4.560406,4.898625,5.223577,5.535780,5.835736,6.123925,6.400808,6.666830,6.922415,7.167973,7.403899,7.630569,7.848347,8.057581,8.258607,8.451748,8.637311,8.815594,8.986884,9.151454,9.309568,9.461479,9.607430,9.747656,9.882381,10.011821,10.136183,10.255666,10.370462,10.480755,10.586720,10.688529,10.786344,10.880321,10.970612,11.057361,11.140706,11.220782,11.297717,11.371633,11.442650,11.510881,11.576435,11.639417,11.699929,11.758066,11.813923,11.867589,11.919150,11.968687,12.016282,12.062009,12.105942,12.148152,12.188706,12.227670,12.265104,12.301070,12.335625,12.368825,12.400722,12.431368,12.460811,12.489100,12.516278,12.542391,12.567479,12.591583,12.614741,12.636991,12.658368,12.678907,12.698639,12.717598,12.735813,12.753313,12.770126,12.786281,12.801801,12.816713,12.831039,12.844804,12.858028,12.870734,12.882941,12.894670,12.905938,12.916764,12.927166,12.937159
0.0,0.999783,1.970282,2.887330,3.753025,4.569381,5.338333,6.061742,6.741393,7.379003,7.977517,8.549887,9.099802,9.628144,10.135759,10.623461,11.092030,11.542218,11.974744,12.390303,12.789559,13.173153,13.541699,13.895786,14.235983,14.562834,14.876862,15.178571,15.468445,15.746946,16.014522,16.271601,16.518595,16.755900,16.983895,17.202946,17.413403,17.615604,17.809873,17.996521,18.175847,18.348138,18.513669,18.672708,18.825507,18.972311,19.113357,19.248869,19.379066,19.504155,19.624336,19.739803,19.850740,19.957325,20.059729,20.158115,20.252642,20.343461,20.430717,20.514549,20.595093,20.672477,20.746826,20.818258,20.886887,20.952825,21.016175,21.077040,21.135518,21.191702,21.245681,21.297543,21.347370,21.395243,21.441237,21.485427,21.527884,21.568675,21.607866,21.645519,21.681696,21.716453,21.749846,21.781930,21.812755,21.842370,21.870824,21.898162,21.924427,21.949662,21.973907,21.997200,22.019580,22.041082,22.061741,22.081589,22.100658,22.118979,22.136582,22.153494
0.0,0.842503,1.657940,2.426009,3.148569,3.827406,4.464233,5.060700,5.618389,6.138822,6.623461,7.073710,7.490917,7.876379,8.231341,8.557001,8.854506,9.124963,9.369431,9.588931,9.784442,9.958175,10.122388,10.280160,10.431742,10.577377,10.717299,10.851732,10.980892,11.104984,11.224209,11.338756,11.448809,11.554545,11.656134,11.753736,11.847510,11.937606,12.024166,12.107331,12.187234,12.264002,12.337758,12.408621,12.476704,12.542116,12.604962,12.665342,12.723354,12.779090,12.832640,12.884088,12.933519,12.981010,13.026638,13.070477,13.112595,13.153061,13.191940,13.229294,13.265182,13.299662,13.332789,13.364617,13.395197,13.424577,13.452804,13.479924,13.505980,13.531013,13.555065,13.578173,13.600375,13.621706,13.642200,13.661889,13.680807,13.698982,13.716445,13.733222,13.749341,13.764828,13.779707,13.794003,13.807737,13.820933,13.833611,13.845792,13.857495,13.868739,13.879542,13.889921,13.899893,13.909473,13.918678,13.927522,13.936019,13.944182,13.952025,13.959561
0.0,0.648888,1.273439,1.858111,2.404468,2.914014,3.388192,3.828390,4.235942,4.612127,4.958176,5.275272,5.564550,5.828239,6.078679,6.319293,6.550469,6.772576,6.985969,7.190991,7.387970,7.577222,7.759049,7.933744,8.101585,8.262842,8.417772,8.566625,8.709638,8.847041,8.979054,9.105888,9.227746,9.344823,9.457308,9.565380,9.669213,9.768972,9.864817,9.956903,10.045376,10.130378,10.212045,10.290509,10.365895,10.438323,10.507910,10.574767,10.639002,10.700716,10.760009,10.816977,10.871709,10.924294,10.974817,11.023357,11.069994,11.114800,11.157849,11.199209,11.238947,11.277126,11.313806,11.349048,11.382908,11.415439,11.446694,11.476723,11.505573,11.533292,11.559924,11.585511,11.610094,11.633712,11.656405,11.678206,11.699153,11.719278,11.738613,11.757190,11.775038,11.792186,11.808661,11.824490,11.839698,11.854310,11.868348,11.881835,11.894793,11.907243,11.919205,11.930697,11.941739,11.952347,11.962539,11.972331,11.981740,11.990779,11.999463,12.007807
0.0,0.105605,0.194533,0.264595,0.316529,0.351049,0.368836,0.370547,0.357414,0.340822,0.324881,0.309565,0.294850,0.280713,0.267130,0.254080,0.241541,0.229495,0.217921,0.206802,0.196118,0.185854,0.175992,0.166517,0.157414,0.148668,0.140265,0.132192,0.124435,0.116983,0.109823,0.102944,0.096335,0.089985,0.083884,0.078023,0.072391,0.066981,0.061783,0.056788,0.051990,0.047379,0.042950,0.038694,0.034606,0.030678,0.026903,0.023277,0.019793,0.016446,0.013230,0.010141,0.007172,0.004320,0.001580,-0.001053,-0.003582,-0.006012,-0.008347,-0.010590,-0.012745,-0.014816,-0.016806,-0.018717,-0.020553,-0.022318,-0.024013,-0.025642,-0.027206,-0.028710,-0.030154,-0.031542,-0.032875,-0.034156,-0.035387,-0.036569,-0.037706,-0.038797,-0.039846,-0.040853,-0.041821,-0.042751,-0.043645,-0.044503,-0.045328,-0.046121,-0.046882,-0.047614,-0.048316,-0.048992,-0.049640,-0.050264,-0.050863,-0.051438,-0.051991,-0.052522,-0.053032,-0.053522,-0.053993,-0.054446
0.0,1.031422,2.033113,2.980131,3.874619,4.718639,5.514170,6.263114,6.967299,7.628481,8.248347,8.828518,9.370550,9.875941,10.346127,10.782490,11.186357,11.559001,11.901649,12.215477,12.505388,12.783229,13.050171,13.306641,13.553049,13.789791,14.017246,14.235777,14.445736,14.647458,14.841267,15.027472,15.206373,15.378255,15.543395,15.702056,15.854493,16.000950,16.141661,16.276852,16.406740,16.531532,16.651429,16.766622,16.877296,16.983629,17.085790,17.183943,17.278246,17.368849,17.455898,17.539532,17.619885,17.697086,17.771258,17.842521,17.910988,17.976769,18.039969,18.100690,18.159029,18.215080,18.268931,18.320670,18.370379,18.418138,18.464024,18.508109,18.550465,18.591160,18.630258,18.667822,18.703912,18.738587,18.771901,18.803909,18.834661,18.864206,18.892593,18.919865,18.946068,18.971243,18.995431,19.018669,19.040996,19.062447,19.083056,19.102857,19.121882,19.140159,19.157720,19.174592,19.190802,19.206376,19.221339,19.235716,19.249528,19.262798,19.275548,19.287797
0.0,0.948067,1.867579,2.735641,3.554271,4.325409,5.050916,5.732584,6.372133,6.971214,7.531415,8.054261,8.541218,8.993694,9.413041,9.800559,10.158635,10.499761,10.827504,11.142390,11.444923,11.735588,12.014850,12.283156,12.540937,12.788606,13.026558,13.255176,13.474825,13.685857,13.888610,14.083410,14.270567,14.450382,14.623144,14.789127,14.948600,15.101816,15.249022,15.390452,15.526335,15.656887,15.782317,15.902827,16.018609,16.129849,16.236725,16.339408,16.438063,16.532848,16.623915,16.711409,16.795471,16.876234,16.953830,17.028381,17.100008,17.168825,17.234943,17.298466,17.359498,17.418135,17.474472,17.528599,17.580602,17.630565,17.678569,17.724689,17.769000,17.811572,17.852475,17.891773,17.929529,17.965804,18.000656,18.034141,18.066312,18.097221,18.126917,18.155449,18.182861,18.209198,18.234502,18.258813,18.282170,18.304611,18.326172,18.346886,18.366789,18.385910,18.404281,18.421932,18.438890,18.455183,18.470837,18.485876,18.500326,18.514209,18.527547,18.540362
