0.0,0.139542,0.261928,0.364135,0.446954,0.511146,0.557442,0.586544,0.599126,0.595836,0.577297,0.544108,0.496842,0.436053,0.362326,0.285108,0.210919,0.139640,0.071158,0.005362,-0.057853,-0.118587,-0.176939,-0.233002,-0.286866,-0.338617,-0.388337,-0.436107,-0.482003,-0.526098,-0.568464,-0.609167,-0.648274,-0.685847,-0.721945,-0.756628,-0.789950,-0.821964,-0.852723,-0.882275,-0.910668,-0.937947,-0.964156,-0.989336,-1.013529,-1.036773,-1.059105,-1.080560,-1.101175,-1.120980,-1.140008,-1.158290,-1.175855,-1.192731,-1.208945,-1.224522,-1.239489,-1.253868,-1.267683,-1.280957,-1.293709,-1.305962,-1.317733,-1.329043,-1.339909,-1.350349,-1.360379,-1.370016,-1.379275,-1.388171,-1.396717,-1.404929,-1.412818,-1.420398,-1.427680,-1.434677,-1.441399,-1.447857,-1.454062,-1.460024,-1.465752,-1.471255,-1.476542,-1.481622,-1.486503,-1.491192,-1.495697,-1.500025,-1.504184,-1.508179,-1.512018,-1.515706,-1.519249,-1.522654,-1.525925,-1.529067,-1.532087,-1.534987,-1.537774,-1.540452
0.0,0.644792,1.295682,1.933054,2.546310,3.135508,3.701592,4.245469,4.768009,5.270050,5.752397,6.215820,6.661064,7.088841,7.499837,7.894709,8.274090,8.638589,8.988788,9.325249,9.648511,9.959091,10.257487,10.544177,10.819620,11.084258,11.338514,11.582796,11.817495,12.042986,12.259631,12.467778,12.667759,12.859894,13.044493,13.221849,13.392248,13.555962,13.713254,13.864375,14.009568,14.149065,14.283089,14.411856,14.535571,14.654433,14.768631,14.878350,14.983765,15.085044,15.182350,15.275839,15.365660,15.451958,15.534870,15.614530,15.691064,15.764596,15.835244,15.903120,15.968333,16.030988,16.091185,16.149020,16.204587,16.257973,16.309266,16.358546,16.405893,16.451382,16.495087,16.537078,16.577421,16.616181,16.653421,16.689200,16.723575,16.756602,16.788334,16.818820,16.848110,16.876252,16.903289,16.929266,16.954224,16.978202,17.001240,17.023374,17.044640,17.065072,17.084702,17.103562,17.121682,17.139091,17.155817,17.171887,17.187327,17.202161,17.216413,17.230106
0.0,0.750823,1.475872,2.157100,2.796225,3.394900,3.954710,4.477181,4.963778,5.415907,5.834922,6.222120,6.578751,6.906228,7.215557,7.512751,7.798286,8.072619,8.336191,8.589423,8.832720,9.066473,9.291056,9.506828,9.714136,9.913311,10.104673,10.288527,10.465169,10.634882,10.797936,10.954594,11.105106,11.249714,11.388649,11.522133,11.650381,11.773598,11.891981,12.005720,12.114996,12.219986,12.320858,12.417772,12.510884,12.600343,12.686293,12.768871,12.848210,12.924436,12.997672,13.068034,13.135637,13.200587,13.262990,13.322944,13.380547,13.435889,13.489061,13.540146,13.589228,13.636384,13.681690,13.725219,13.767041,13.807221,13.845825,13.882915,13.918550,13.952787,13.985681,14.017284,14.047648,14.076820,14.104848,14.131777,14.157649,14.182506,14.206388,14.229333,14.251378,14.272558,14.292907,14.312458,14.331242,14.349289,14.366628,14.383287,14.399293,14.414670,14.429444,14.443639,14.457277,14.470380,14.482968,14.495063,14.506684,14.517848,14.528575,14.538881
0.0,0.223286,0.428235,0.609767,0.768799,0.906214,1.022860,1.119552,1.197073,1.256174,1.297579,1.321982,1.330049,1.329715,1.329388,1.329073,1.328771,1.328481,1.328202,1.327934,1.327676,1.327429,1.327192,1.326963,1.326744,1.326533,1.326331,1.326136,1.325949,1.325770,1.325597,1.325431,1.325272,1.325119,1.324972,1.324831,1.324695,1.324565,1.324440,1.324319,1.324204,1.324092,1.323986,1.323883,1.323785,1.323690,1.323599,1.323512,1.323428,1.323347,1.323270,1.323195,1.323124,1.323055,1.322989,1.322925,1.322865,1.322806,1.322750,1.322696,1.322644,1.322594,1.322546,1.322500,1.322456,1.322413,1.322372,1.322333,1.322295,1.322259,1.322224,1.322191,1.322159,1.322128,1.322098,1.322070,1.322042,1.322016,1.321991,1.321966,1.321943,1.321921,1.321899,1.321878,1.321859,1.321839,1.321821,1.321804,1.321787,1.321770,1.321755,1.321740,1.321725,1.321711,1.321698,1.321685,1.321673,1.321661,1.321650,1.321639
0.0,1.022564,2.015524,2.954151,3.840579,4.676854,5.464944,6.206739,6.904056,7.558639,8.172165,8.746245,9.282425,9.782193,10.252044,10.703185,11.136628,11.553067,11.953169,12.337575,12.706901,13.061739,13.402656,13.730200,14.044893,14.347242,14.637729,14.916821,15.184963,15.442587,15.690104,15.927911,16.156389,16.375904,16.586807,16.789437,16.984118,17.171161,17.350866,17.523522,17.689405,17.848780,18.001902,18.149018,18.290363,18.426162,18.556634,18.681988,18.802424,18.918136,19.029308,19.136118,19.238739,19.337334,19.432061,19.523072,19.610513,19.694523,19.775238,19.852786,19.927292,19.998875,20.067650,20.133727,20.197211,20.258206,20.316807,20.373110,20.427203,20.479175,20.529108,20.577082,20.623174,20.667458,20.710004,20.750882,20.790156,20.827889,20.864142,20.898973,20.932437,20.964588,20.995479,21.025157,21.053671,21.081067,21.107387,21.132676,21.156972,21.180315,21.202742,21.224290,21.244992,21.264882,21.283992,21.302352,21.319991,21.336939,21.353222,21.368866
0.0,0.546994,1.071088,1.559244,2.012871,2.433325,2.821906,3.179866,3.508404,3.808676,4.081791,4.328812,4.550848,4.758024,4.957073,5.148314,5.332052,5.508582,5.678187,5.841138,5.997697,6.148114,6.292630,6.431477,6.564877,6.693044,6.816182,6.934490,7.048157,7.157365,7.262288,7.363096,7.459949,7.553002,7.642405,7.728300,7.810826,7.890114,7.966292,8.039482,8.109800,8.177359,8.242269,8.304632,8.364548,8.422114,8.477422,8.530560,8.581613,8.630664,8.677790,8.723068,8.766569,8.808364,8.848519,8.887099,8.924165,8.959777,8.993993,9.026866,9.058449,9.088793,9.117947,9.145958,9.172869,9.198725,9.223566,9.247433,9.270364,9.292395,9.313561,9.333898,9.353436,9.372208,9.390244,9.407572,9.424220,9.440216,9.455583,9.470348,9.484534,9.498163,9.511258,9.523838,9.535926,9.547539,9.558696,9.569416,9.579715,9.589610,9.599117,9.608251,9.617027,9.625459,9.633559,9.641342,9.648820,9.656004,9.662907,9.669538
0.0,0.820476,1.614196,2.361401,3.063915,3.723491,4.341814,4.920503,5.461111,5.965134,6.434005,6.869105,7.271758,7.643237,7.984765,8.297516,8.585802,8.861795,9.126962,9.381726,9.626495,9.861663,10.087604,10.304683,10.513245,10.713625,10.906145,11.091111,11.268822,11.439561,11.603603,11.761208,11.912631,12.058114,12.197890,12.332182,12.461205,12.585168,12.704267,12.818694,12.928632,13.034257,13.135739,13.233239,13.326915,13.416915,13.503385,13.586463,13.666282,13.742969,13.816648,13.887437,13.955448,14.020791,14.083571,14.143889,14.201840,14.257517,14.311010,14.362405,14.411784,14.459225,14.504806,14.548598,14.590672,14.631096,14.669934,14.707248,14.743099,14.777543,14.810635,14.842430,14.872977,14.902326,14.930524,14.957615,14.983644,15.008651,15.032678,15.055762,15.077940,15.099249,15.119721,15.139390,15.158288,15.176444,15.193888,15.210648,15.226750,15.242220,15.257084,15.271365,15.285085,15.298267,15.310932,15.323100,15.334791,15.346023,15.356814,15.367182
0.0,1.048962,2.067948,3.031581,3.942032,4.801389,5.611655,6.374757,7.092661,7.776526,8.433562,9.064824,9.671321,10.254025,10.813870,11.351752,11.868534,12.365042,12.842072,13.300389,13.740725,14.163788,14.570254,14.960774,15.335974,15.696455,16.042795,16.375548,16.695246,17.002404,17.297511,17.581042,17.853449,18.115170,18.366624,18.608214,18.840326,19.063332,19.277590,19.483442,19.681219,19.871237,20.053801,20.229203,20.397723,20.559633,20.715191,20.864647,21.008240,21.146199,21.278746,21.406094,21.528445,21.645997,21.758938,21.867447,21.971700,22.071863,22.168097,22.260555,22.349387,22.434733,22.516731,22.595513,22.671204,22.743926,22.813794,22.880922,22.945417,23.007381,23.066915,23.124113,23.179067,23.231865,23.282592,23.331329,23.378154,23.423142,23.466366,23.507893,23.547792,23.586125,23.622955,23.658339,23.692336,23.724999,23.756380,23.786531,23.815498,23.843329,23.870069,23.895759,23.920442,23.944156,23.966940,23.988830,24.009862,24.030068,24.049482,24.068134
0.0,0.280282,0.571801,0.867262,1.164599,1.452204,1.728526,1.994008,2.249075,2.494136,2.729584,2.955795,3.173131,3.381942,3.582561,3.775309,3.960497,4.138419,4.309361,4.473598,4.631391,4.782995,4.928651,5.068592,5.203044,5.332222,5.456332,5.575573,5.690136,5.800205,5.905956,6.007558,6.105175,6.198962,6.289070,6.375643,6.458819,6.538733,6.615512,6.689278,6.760151,6.828244,6.893665,6.956520,7.016909,7.074929,7.130673,7.184230,7.235686,7.285123,7.332621,7.378255,7.422100,7.464224,7.504696,7.543580,7.580939,7.616832,7.651317,7.684449,7.716282,7.746866,7.776249,7.804481,7.831604,7.857664,7.882701,7.906756,7.929868,7.952072,7.973406,7.993903,8.013596,8.032516,8.050694,8.068158,8.084938,8.101059,8.116548,8.131430,8.145727,8.159464,8.172662,8.185342,8.197524,8.209229,8.220474,8.231279,8.241659,8.251632,8.261214,8.270420,8.279265,8.287763,8.295928,8.303772,8.311309,8.318550,8.325507,8.332190
0.0,1.063844,2.097501,3.075230,3.999225,4.871594,5.694361,6.469474,7.198801,7.884138,8.527212,9.129680,9.693136,10.219399,10.720056,11.201071,11.663216,12.107232,12.533829,12.943690,13.337473,13.715808,14.079300,14.428533,14.764066,15.086436,15.396159,15.693732,15.979631,16.254314,16.518222,16.771777,17.015384,17.249435,17.474305,17.690352,17.897925,18.097354,18.288959,18.473048,18.649915,18.819844,18.983107,19.139964,19.290669,19.435461,19.574573,19.708227,19.836639,19.960012,20.078546,20.192430,20.301846,20.406970,20.507970,20.605008,20.698238,20.787812,20.873871,20.956555,21.035995,21.112318,21.185647,21.256100,21.323788,21.388821,21.451304,21.511334,21.569010,21.624423,21.677663,21.728814,21.777958,21.825174,21.870538,21.914123,21.955997,21.996229,22.034882,22.072020,22.107700,22.141980,22.174916,22.206560,22.236962,22.266172,22.294236,22.321198,22.347103,22.371992,22.395905,22.418879,22.440952,22.462159,22.482534,22.502110,22.520918,22.538988,22.556350,22.573030
0.0,0.566839,1.140875,1.707769,2.267802,2.821244,3.364252,3.886523,4.388306,4.870404,5.333589,5.778604,6.206160,6.616944,7.011613,7.390799,7.755110,8.105129,8.441417,8.764512,9.074932,9.373175,9.659717,9.935019,10.199520,10.453646,10.697802,10.932379,11.157755,11.374288,11.582328,11.782206,11.974243,12.158746,12.336011,12.506322,12.669952,12.827163,12.978206,13.123324,13.262749,13.396704,13.525405,13.649056,13.767857,13.881997,13.991659,14.097020,14.198247,14.295503,14.388944,14.478719,14.564972,14.647841,14.727460,14.803955,14.877449,14.948060,15.015901,15.081081,15.143703,15.203869,15.261675,15.317213,15.370572,15.421838,15.471093,15.518415,15.563881,15.607564,15.649533,15.689855,15.728595,15.765816,15.801577,15.835935,15.868944,15.900659,15.931130,15.960405,15.988532,16.015556,16.041519,16.066464,16.090430,16.113456,16.135579,16.156834,16.177255,16.196875,16.215725,16.233836,16.251236,16.267954,16.284016,16.299447,16.314274,16.328518,16.342204,16.355353
0.0,0.598832,1.174178,1.721279,2.246916,2.751933,3.237139,3.703309,4.151192,4.581505,4.994936,5.392149,5.773779,6.140438,6.492713,6.831168,7.156346,7.468767,7.768932,8.057321,8.334397,8.600604,8.856367,9.102096,9.338186,9.565014,9.782944,9.992324,10.193490,10.386765,10.572457,10.750865,10.922274,11.086958,11.245182,11.397199,11.543252,11.683576,11.818395,11.947925,12.072373,12.191939,12.306815,12.417184,12.523224,12.625104,12.722986,12.817029,12.907383,12.994192,13.077596,13.157727,13.234716,13.308683,13.379750,13.448028,13.513628,13.576654,13.637208,13.695386,13.751282,13.804985,13.856581,13.906153,13.953781,13.999540,14.043504,14.085743,14.126326,14.165316,14.202777,14.238768,14.273347,14.306569,14.338489,14.369156,14.398620,14.426928,14.454126,14.480256,14.505362,14.529483,14.552657,14.574923,14.596314,14.616867,14.636614,14.655585,14.673813,14.691325,14.708151,14.724316,14.739847,14.754769,14.769106,14.782880,14.796114,14.808828,14.821044,14.832780
0.0,1.031672,2.033611,2.980865,3.875581,4.719820,5.515561,6.264707,6.969086,7.630455,8.250500,8.830843,9.373041,9.878591,10.349133,10.795862,11.225065,11.637431,12.033619,12.414266,12.779979,13.131346,13.468929,13.793268,14.104884,14.404275,14.691921,14.968283,15.233803,15.488906,15.734003,15.969484,16.195727,16.413094,16.621935,16.822583,17.015359,17.200573,17.378520,17.549487,17.713747,17.871563,18.023188,18.168865,18.308827,18.443298,18.572494,18.696622,18.815880,18.930460,19.040544,19.146311,19.247927,19.345558,19.439358,19.529479,19.616065,19.699253,19.779178,19.855968,19.929745,20.000628,20.068730,20.134161,20.197025,20.257422,20.315451,20.371202,20.424767,20.476230,20.525675,20.573180,20.618821,20.662671,20.704802,20.745280,20.784169,20.821533,20.857432,20.891922,20.925059,20.956896,20.987484,21.016872,21.045107,21.072235,21.098298,21.123339,21.147397,21.170512,21.192720,21.214057,21.234556,21.254252,21.273175,21.291355,21.308822,21.325605,21.341728,21.357219
0.0,0.276418,0.533750,0.765609,0.972994,1.156865,1.318146,1.457721,1.576442,1.675128,1.754564,1.815507,1.858680,1.884781,1.896659,1.906388,1.915735,1.924716,1.933344,1.941634,1.949598,1.957250,1.964602,1.971666,1.978452,1.984972,1.991237,1.997255,2.003038,2.008593,2.013931,2.019059,2.023987,2.028720,2.033269,2.037638,2.041837,2.045870,2.049745,2.053469,2.057046,2.060483,2.063785,2.066958,2.070006,2.072934,2.075748,2.078451,2.081048,2.083544,2.085941,2.088244,2.090457,2.092584,2.094626,2.096589,2.098475,2.100286,2.102027,2.103699,2.105306,2.106850,2.108333,2.109758,2.111127,2.112442,2.113706,2.114920,2.116087,2.117207,2.118284,2.119319,2.120313,2.121268,2.122185,2.123067,2.123914,2.124727,2.125509,2.126260,2.126982,2.127675,2.128341,2.128981,2.129596,2.130187,2.130755,2.131300,2.131824,2.132327,2.132811,2.133276,2.133722,2.134151,2.134563,2.134959,2.135340,2.135705,2.136056,2.136394
0.0,0.610992,1.198182,1.746958,2.258828,2.735239,3.177583,3.587196,3.965361,4.313313,4.632237,4.923272,5.187511,5.426006,5.646269,5.857840,6.061110,6.256406,6.444041,6.624314,6.797516,6.963923,7.123802,7.277409,7.424990,7.566781,7.703010,7.833895,7.959645,8.080462,8.196539,8.308063,8.415211,8.518157,8.617063,8.712090,8.803388,8.891106,8.975381,9.056351,9.134145,9.208886,9.280696,9.349688,9.415974,9.479659,9.540847,9.599633,9.656114,9.710379,9.762515,9.812605,9.860731,9.906969,9.951393,9.994074,10.035081,10.074479,10.112331,10.148699,10.183639,10.217210,10.249463,10.280451,10.310223,10.338827,10.366309,10.392713,10.418081,10.442454,10.465871,10.488369,10.509985,10.530753,10.550706,10.569876,10.588294,10.605990,10.622991,10.639325,10.655019,10.670097,10.684584,10.698502,10.711874,10.724721,10.737065,10.748924,10.760318,10.771266,10.781783,10.791888,10.801597,10.810925,10.819887,10.828497,10.836769,10.844717,10.852353,10.859690
0.0,0.518302,1.014109,1.475087,1.902603,2.297969,2.662447,2.997249,3.303539,3.582434,3.835011,4.062301,4.265297,4.444950,4.606386,4.760963,4.909475,5.052162,5.189251,5.320962,5.447506,5.569086,5.685896,5.798124,5.905949,6.009544,6.109075,6.204701,6.296576,6.384847,6.469655,6.551136,6.629421,6.704634,6.776897,6.846325,6.913029,6.977117,7.038690,7.097848,7.154685,7.209293,7.261758,7.312165,7.360595,7.407124,7.451829,7.494779,7.536045,7.575692,7.613783,7.650380,7.685542,7.719324,7.751780,7.782964,7.812924,7.841709,7.869365,7.895935,7.921464,7.945991,7.969555,7.992196,8.013948,8.034846,8.054925,8.074216,8.092751,8.110558,8.127667,8.144105,8.159897,8.175070,8.189648,8.203654,8.217111,8.230040,8.242461,8.254395,8.265861,8.276878,8.287462,8.297631,8.307401,8.316787,8.325806,8.334470,8.342795,8.350793,8.358477,8.365860,8.372954,8.379769,8.386316,8.392607,8.398651,8.404458,8.410037,8.415397
0.0,0.618068,1.212233,1.767712,2.286021,2.768618,3.216906,3.632229,4.015881,4.369105,4.693093,4.988994,5.257908,5.500895,5.718971,5.913114,6.084263,6.233320,6.361151,6.468589,6.556473,6.634322,6.709116,6.780977,6.850018,6.916351,6.980081,7.041312,7.100140,7.156661,7.210964,7.263137,7.313263,7.361423,7.407693,7.452148,7.494860,7.535896,7.575321,7.613201,7.649594,7.684560,7.718153,7.750429,7.781439,7.811233,7.839857,7.867359,7.893781,7.919168,7.943558,7.966991,7.989505,8.011136,8.031919,8.051886,8.071069,8.089501,8.107209,8.124222,8.140568,8.156273,8.171362,8.185858,8.199786,8.213168,8.226025,8.238377,8.250245,8.261647,8.272602,8.283127,8.293239,8.302955,8.312289,8.321257,8.329874,8.338152,8.346105,8.353747,8.361089,8.368143,8.374920,8.381431,8.387687,8.393697,8.399472,8.405020,8.410350,8.415471,8.420392,8.425119,8.429661,8.434025,8.438217,8.442245,8.446115,8.449833,8.453406,8.456838
