0,-0.004948616,-0.029401541,-0.054951906,-0.081614733,-0.111959696,-0.144269228,-0.176983833,-0.211519718,-0.227191925,-0.239368439,-0.252256632,-0.267003059,-0.282768488,-0.29650712,-0.299601316,-0.306761503,-0.313520193,-0.321060419,-0.328301191,-0.33997345,-0.34357357,-0.349143267,-0.354043722,-0.36026001,-0.366000891,-0.375103951,-0.377213478,-0.380607128,-0.386261463,-0.390023232,-0.396690369,-0.397757053,-0.400820732,-0.403712273,-0.40591383,-0.405804157,-0.406588793,-0.405019999,-0.404905081,-0.403129816,-0.402584076,-0.401142836,-0.400209665,-0.398634672,-0.398381233,-0.393050432,-0.391121864,-0.387492418,-0.385242224,-0.383104563,-0.380730629,-0.378506422,-0.375931978,-0.373021603,-0.369789839,-0.365649939,-0.359716177,-0.35421443,-0.351180315,-0.347906828,-0.344244719,-0.340535879,-0.336440325,-0.332800865,-0.328895569,-0.323762417,-0.322346687,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747,-0.317790747
0,-0.012164831,-0.022955656,-0.034594536,-0.049240351,-0.061790466,-0.074104071,-0.087713718,-0.097119331,-0.107110024,-0.117663145,-0.127230644,-0.136222839,-0.143715143,-0.15245223,-0.16032362,-0.166162252,-0.174459696,-0.178748369,-0.187710047,-0.192241669,-0.198969603,-0.205168247,-0.210994244,-0.214178324,-0.220721006,-0.223274946,-0.226683378,-0.231758833,-0.233927011,-0.235391617,-0.238885641,-0.241546392,-0.242783308,-0.243081808,-0.246070147,-0.247312069,-0.246871471,-0.247497082,-0.248352528,-0.251906872,-0.254987955,-0.256167173,-0.256497383,-0.255672932,-0.257277727,-0.257198334,-0.256919622,-0.256617069,-0.256866932,-0.257791042,-0.257873535,-0.25870347,-0.258112669,-0.25813818,-0.256907225,-0.256738424,-0.255666494,-0.254390955,-0.251725435,-0.248552561,-0.244177103,-0.240216255,-0.239751816,-0.238511324,-0.237205029,-0.235586166,-0.234293699,-0.231134176,-0.228784084,-0.224171162,-0.221729755,-0.221596479,-0.219112158,-0.217704773,-0.21690917,-0.211031675,-0.21057272,-0.207735062,-0.205141068,-0.202373028,-0.199284792,-0.196510553,-0.19326067,-0.192284346,-0.192090273,-0.19003129,-0.188824415,-0.190800905,-0.189825296,-0.191019297,-0.191372156,-0.191042662,-0.191824675,-0.192931652,-0.192931652,-0.192931652,-0.192931652,-0.192931652,-0.192931652
0,-0.000395298,-0.001991034,-0.01666069,-0.033998013,-0.054471254,-0.075387716,-0.099374056,-0.126184463,-0.158303022,-0.175537109,-0.178428173,-0.18448019,-0.19234252,-0.200900555,-0.210697174,-0.214402676,-0.215270281,-0.216937304,-0.219146729,-0.222109079,-0.223298788,-0.22543478,-0.227748871,-0.232041359,-0.23089838,-0.227543592,-0.227737188,-0.228626728,-0.227811575,-0.225049257,-0.221545696,-0.217976809,-0.214444399,-0.209928513,-0.206870317,-0.204847336,-0.200914145,-0.194042921,-0.192608833,-0.186355829,-0.181292057,-0.176124811,-0.170798779,-0.166954279,-0.160525799,-0.150743723,-0.145735502,-0.13734436,-0.129722357,-0.124898434,-0.119006634,-0.112653494,-0.103642702,-0.097672701,-0.090937853,-0.083020687,-0.075342178,-0.064757586,-0.0600245,-0.051351786,-0.039654493,-0.034385681,-0.023130894,-0.015449047,-0.007524729,0.001763105,0.010437727,0.019139051,0.029156685,0.035914421,0.044755936,0.053163767,0.059416771,0.072520733,0.078130722,0.084169865,0.09282136,0.104112864,0.109785795,0.114969969,0.128071547,0.138718367,0.144260168,0.151395559,0.157872438,0.163509369,0.170918465,0.180599689,0.187285662,0.191051006,0.196079254,0.201879978,0.206154823,0.21141243,0.21436429,0.216167927,0.221146107,0.221051455,0.223957062
0,0.000464439,0.000284672,-0.004478931,-0.020215988,-0.03918004,-0.060341835,-0.081955194,-0.108029127,-0.134973764,-0.16374898,-0.192165613,-0.222291231,-0.25342536,-0.262062311,-0.264158249,-0.267601967,-0.274606943,-0.282185078,-0.290164709,-0.298285007,-0.308352709,-0.310350418,-0.314563274,-0.318814516,-0.322867393,-0.32897377,-0.331094265,-0.330640316,-0.334075451,-0.336740255,-0.338830471,-0.340381384,-0.339286566,-0.33967638,-0.342540503,-0.340709448,-0.342850924,-0.347867489,-0.347544432,-0.346107483,-0.349266291,-0.348273277,-0.348687172,-0.350645065,-0.349720716,-0.348889828,-0.349946737,-0.350453615,-0.349799633,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531,-0.347161531
0,0.000161409,0.000599623,0.000451803,0.000123501,2.15E-06,0.00033927,-0.000294447,0.00050354,0.000741243,0.000319481,0.000155449,0.000378609,0.000433445,0.000513315,0.000602245,0.000361919,0.004245281,0.028008699,0.053234816,0.072876453,0.08878231,0.105219841,0.117898941,0.127672195,0.135724306,0.140370607,0.141745329,0.14068079,0.136496544,0.129961014,0.121008873,0.109430313,0.134396315,0.160693645,0.18565011,0.209448099,0.228778839,0.246477604,0.260189295,0.268854141,0.276880264,0.291739941,0.317521095,0.337233305,0.356451273,0.371583939,0.381737709,0.402225971,0.426247358,0.442160606,0.457242727,0.470826626,0.49266243,0.512197256,0.529014111,0.548942804,0.562460899,0.581687689,0.600994349,0.617643118,0.634731531,0.650409222,0.668694973,0.685577393,0.703946829,0.717930317,0.732180595,0.749635696,0.764999628,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796,0.781274796
0,-0.021812677,-0.04426074,-0.070871115,-0.096017361,-0.126504421,-0.154764175,-0.181793928,-0.19063592,-0.202470064,-0.213161945,-0.224025488,-0.23690033,-0.243504047,-0.249755859,-0.257652998,-0.26693058,-0.275111675,-0.285408258,-0.293908834,-0.297933102,-0.305868626,-0.310903311,-0.31421566,-0.320683956,-0.327676296,-0.33183217,-0.336184502,-0.341341257,-0.345349073,-0.350792885,-0.35539794,-0.359331369,-0.36431694,-0.368510246,-0.372478485,-0.373122931,-0.373683929,-0.378961563,-0.379020929,-0.380300283,-0.379189968,-0.382340431,-0.383802414,-0.3813622,-0.381277323,-0.380615473,-0.379475355,-0.379196405,-0.378431797,-0.377636433,-0.375315189,-0.372694016,-0.3712883,-0.36882782,-0.366451025,-0.364355564,-0.360313892,-0.35800457,-0.353604078,-0.350788593,-0.348573923,-0.345864296,-0.344018698,-0.342382669,-0.340229511,-0.339613914,-0.336913347,-0.336782455,-0.335256815,-0.332602501,-0.331531286,-0.328530073,-0.328132153,-0.32618475,-0.324255705,-0.322125435,-0.323585033,-0.320178747,-0.318366289,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.316178799,-0.36248517,-0.357417107,-0.369628668,-0.371430397,-0.374850512,-0.377138138,-0.377056837
0,-0.009947777,-0.018011093,-0.025935173,-0.03369689,-0.04203105,-0.048071623,-0.057776213,-0.067442656,-0.072514534,-0.081728458,-0.085600615,-0.093245983,-0.096482038,-0.104537964,-0.110197544,-0.116220236,-0.119604826,-0.122706175,-0.128324986,-0.132003069,-0.136595964,-0.138636827,-0.140462637,-0.1427356,-0.147735,-0.14773643,-0.148840427,-0.149514198,-0.151565075,-0.153004408,-0.154438257,-0.158109546,-0.158038735,-0.158523917,-0.158906221,-0.160848379,-0.161917329,-0.163858533,-0.166408896,-0.166596174,-0.16752851,-0.168779492,-0.168859839,-0.168764114,-0.168177605,-0.167405009,-0.167315125,-0.167168379,-0.166206956,-0.166503906,-0.166036963,-0.165295601,-0.1642133,-0.163452387,-0.160234451,-0.154968977,-0.15343976,-0.151463628,-0.150145769,-0.148471355,-0.147347331,-0.144830704,-0.14434731,-0.142261267,-0.141066074,-0.141836762,-0.139882088,-0.140627623,-0.135852575,-0.134283304,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136,-0.131842136
0,-0.017698288,-0.036656618,-0.060190201,-0.085165739,-0.110241652,-0.137093067,-0.165731907,-0.186415911,-0.186583996,-0.187488079,-0.190938473,-0.194633007,-0.198514223,-0.208005428,-0.213435888,-0.216029406,-0.218614101,-0.220463037,-0.226039886,-0.226907492,-0.226321697,-0.22657609,-0.226468801,-0.228289366,-0.228462696,-0.226824045,-0.224284649,-0.222424746,-0.221011162,-0.219136,-0.213183165,-0.211785316,-0.21030283,-0.206052542,-0.201916695,-0.197860479,-0.191390991,-0.187874794,-0.183104277,-0.179395437,-0.171177626,-0.16740346,-0.163839579,-0.15956831,-0.154749393,-0.149772167,-0.143917322,-0.14044404,-0.134830952,-0.127347231,-0.120637655,-0.115384102,-0.110924482,-0.10322547,-0.098320484,-0.091232538,-0.083978176,-0.078454494,-0.07270503,-0.06472826,-0.058968544,-0.054082632,-0.049127102,-0.040316582,-0.033805609,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469,-0.028435469
0,0.003341436,0.007292748,0.014149904,0.019191265,0.022405624,0.025203466,0.029555798,0.031846046,0.036310673,0.03989172,0.042048454,0.045179605,0.044435978,0.046444416,0.049247503,0.052546978,0.052658558,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725,0.053905725
0,-0.000252247,-7.39E-05,0.000133514,0.000538111,0.000898838,0.000359297,0.001271486,0.001130342,0.001129866,0.000394344,-0.004715204,-0.022467375,-0.038151979,-0.057997465,-0.077271938,-0.100211143,-0.125558853,-0.150658369,-0.162995577,-0.166548967,-0.173051596,-0.182128906,-0.190989256,-0.201335192,-0.205985069,-0.200736284,-0.198289633,-0.19865799,-0.19874835,-0.20142293,-0.203458786,-0.200307131,-0.198632717,-0.195155621,-0.194440365,-0.189974785,-0.185681581,-0.183307171,-0.180807829,-0.174449205,-0.169452429,-0.166276455,-0.159481525,-0.154488325,-0.150621891,-0.14328146,-0.139968634,-0.136590719,-0.130367994,-0.122182369,-0.118360758,-0.110854387,-0.10322547,-0.096476316,-0.085214615,-0.078323364,-0.069065571,-0.061640024,-0.056839466,-0.049371958,-0.039547682,-0.031523466,-0.023583412,-0.011631966,-0.002382755,0.004566908,0.015051365,0.023002863,0.037595034,0.043595552,0.049414396,0.060676575,0.067409039,0.074106693,0.085320234,0.093198538,0.103173494,0.110397339,0.118539572,0.127576828,0.136202335,0.14750123,0.152969122,0.159747601,0.172756195,0.178265333,0.189420938,0.196827412,0.204947472,0.212539196,0.221734524,0.225835323,0.233601809,0.242281914,0.247144222,0.253776312,0.262874842,0.268522501,0.27823329
0,-0.000473261,0.000564575,-0.000251055,-1.41E-05,-0.000210524,-0.000285864,-0.000266314,3.86E-05,-0.000194788,0.000241518,0.000564575,0.00036788,-0.000311852,0.000354767,0.001083851,0.000855446,0.000957727,-0.003548145,-0.009608507,-0.020517826,-0.031497478,-0.043522358,-0.050897121,-0.056909084,-0.06614089,-0.072210073,-0.075336695,-0.079857111,-0.084162712,-0.082024097,-0.081691027,-0.082786798,-0.086218834,-0.089790344,-0.087892056,-0.085646868,-0.084414482,-0.085133076,-0.087373018,-0.087729216,-0.089707136,-0.09283185,-0.097051382,-0.098700285,-0.098799467,-0.102417469,-0.10482502,-0.108066797,-0.109397888,-0.114278078,-0.116158009,-0.12018466,-0.123676777,-0.128350973,-0.133466482,-0.137391806,-0.143733025,-0.147747755,-0.153348684,-0.155764103,-0.161602497,-0.16293478,-0.171976089,-0.180669069,-0.186288595,-0.193525314,-0.202133417,-0.210380554,-0.215685844,-0.225937128,-0.23657155,-0.245715618,-0.254775047,-0.26761508,-0.275152922,-0.287887812,-0.299833536,-0.309823036,-0.321073294,-0.332925558,-0.34280014,-0.35374999,-0.36553216,-0.379012585,-0.390856981,-0.403042793,-0.415060282,-0.42505312,-0.437547922,-0.448609829,-0.460923672,-0.473460674,-0.486418724,-0.496465445,-0.507150173,-0.520198584,-0.533116817,-0.54535532,-0.557805061
